"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"887",0.00895522388059702,0.00199004975124378,0.0119402985074627,0.00398009950248756,0.00298507462686567,0.0318407960199005,0.0109452736318408,0.00398009950248756,0.00696517412935323,0.788059701492537,0.0109452736318408,0.00995024875621891,0.00597014925373134,0.00298507462686567,0.0129353233830846,0.0119402985074627,0.00895522388059702,0.00497512437810945,0.00298507462686567,0.00199004975124378,0.0248756218905473,0.00796019900497512,0.00597014925373134,0.00497512437810945,0.0109452736318408
"888",0.00144560896277557,0.00144560896277557,0.00650524033249006,0.000722804481387785,0.00542103361040838,0.00397542464763282,0.0046982291290206,0.00542103361040838,0.00180701120346946,0.00289121792555114,0.00216841344416335,0.0046982291290206,0.043729671123961,0.00867365377665342,0.00975786049873509,0.00289121792555114,0.00180701120346946,0.00397542464763282,0.0148174918684496,0.00252981568485725,0.0093964582580412,0.00289121792555114,0.00252981568485725,0.852909288037586,0.00289121792555114
"889",0.000722804481387785,0.00216841344416335,0.010119262739429,0.00144560896277557,0.00397542464763282,0.00433682688832671,0.00252981568485725,0.00542103361040838,0.00289121792555114,0.00252981568485725,0.00289121792555114,0.00542103361040838,0.0433682688832671,0.010119262739429,0.00867365377665342,0.00216841344416335,0.00289121792555114,0.00252981568485725,0.0162631008312252,0.00216841344416335,0.00975786049873509,0.00289121792555114,0.00397542464763282,0.849295265630647,0.00144560896277557
"890",0.0163934426229508,0.00512295081967213,0.329918032786885,0.00307377049180328,0.021516393442623,0.0153688524590164,0.00307377049180328,0.0348360655737705,0.00717213114754098,0.0204918032786885,0.00819672131147541,0.0102459016393443,0.360655737704918,0.0204918032786885,0.00922131147540984,0.00717213114754098,0.00204918032786885,0.0389344262295082,0.00307377049180328,0.00614754098360656,0.0163934426229508,0.0358606557377049,0.0122950819672131,0.00717213114754098,0.00512295081967213
"891",0.0137299771167048,0.0068649885583524,0.0068649885583524,0.0068649885583524,0.0068649885583524,0.0205949656750572,0.0045766590389016,0.0137299771167048,0.0045766590389016,0.0045766590389016,0.0045766590389016,0.0045766590389016,0.0045766590389016,0.0091533180778032,0.807780320366133,0.011441647597254,0.0068649885583524,0.0045766590389016,0.0068649885583524,0.0091533180778032,0.0137299771167048,0.0045766590389016,0.0091533180778032,0.0091533180778032,0.0045766590389016
"892",0.0265417642466823,0.00234192037470726,0.00936768149882904,0.540202966432475,0.0671350507416081,0.0452771272443404,0.00624512099921936,0.014832162373146,0.0202966432474629,0.0140515222482436,0.00234192037470726,0.0889929742388759,0.00312256049960968,0.00702576112412178,0.0601092896174863,0.0039032006245121,0.00234192037470726,0.0117096018735363,0.0039032006245121,0.0218579234972678,0.00702576112412178,0.0273224043715847,0.00546448087431694,0.00312256049960968,0.00546448087431694
"893",0.00325027085590466,0.00541711809317443,0.0075839653304442,0.00541711809317443,0.00216684723726977,0.019501625135428,0.00325027085590466,0.00866738894907909,0.00216684723726977,0.00325027085590466,0.00541711809317443,0.00216684723726977,0.0184182015167931,0.00216684723726977,0.00216684723726977,0.00325027085590466,0.869989165763814,0.00433369447453954,0.00325027085590466,0.00433369447453954,0.0119176598049837,0.00216684723726977,0.00325027085590466,0.00325027085590466,0.00325027085590466
"894",0.00274725274725275,0.00274725274725275,0.00824175824175824,0.00274725274725275,0.896978021978022,0.00686813186813187,0.00549450549450549,0.00274725274725275,0.00686813186813187,0.00274725274725275,0.00274725274725275,0.00412087912087912,0.00274725274725275,0.00274725274725275,0.00274725274725275,0.00274725274725275,0.00412087912087912,0.010989010989011,0.00274725274725275,0.00412087912087912,0.00274725274725275,0.00412087912087912,0.00549450549450549,0.00274725274725275,0.00686813186813187
"895",0.00526870389884088,0.00316122233930453,0.00526870389884088,0.00210748155953635,0.817702845100105,0.00842992623814542,0.00210748155953635,0.00526870389884088,0.00526870389884088,0.00421496311907271,0.00632244467860906,0.00316122233930453,0.00421496311907271,0.00421496311907271,0.00210748155953635,0.00316122233930453,0.00316122233930453,0.00421496311907271,0.00948366701791359,0.0800842992623814,0.00421496311907271,0.00948366701791359,0.00210748155953635,0.00316122233930453,0.00210748155953635
"896",0.00711743772241993,0.0142348754448399,0.00355871886120996,0.0373665480427046,0.00711743772241993,0.00355871886120996,0.00711743772241993,0.0195729537366548,0.00355871886120996,0.0195729537366548,0.0106761565836299,0.00711743772241993,0.676156583629893,0.0160142348754448,0.0160142348754448,0.00533807829181495,0.0320284697508897,0.00533807829181495,0.00533807829181495,0.0177935943060498,0.0284697508896797,0.0124555160142349,0.00711743772241993,0.00711743772241993,0.0302491103202847
"897",0.00632466619817287,0.0028109627547435,0.0084328882642305,0.00632466619817287,0.0119465917076599,0.00421644413211525,0.0028109627547435,0.00773014757554462,0.00351370344342937,0.848910751932537,0.00210822206605762,0.00421644413211525,0.0105411103302881,0.00351370344342937,0.0147575544624034,0.0140548137737175,0.00210822206605762,0.0154602951510892,0.0084328882642305,0.00210822206605762,0.00210822206605762,0.00632466619817287,0.00351370344342937,0.0028109627547435,0.00491918482080112
"898",0.0161943319838057,0.00607287449392713,0.0121457489878543,0.0202429149797571,0.0364372469635627,0.0546558704453441,0.0202429149797571,0.0131578947368421,0.482793522267206,0.0232793522267206,0.00607287449392713,0.0182186234817814,0.0121457489878543,0.0111336032388664,0.102226720647773,0.0192307692307692,0.00202429149797571,0.00607287449392713,0.0101214574898785,0.00708502024291498,0.0354251012145749,0.00607287449392713,0.0263157894736842,0.0293522267206478,0.0232793522267206
"899",0.0106788710907704,0.0106788710907704,0.0739893211289092,0.0068649885583524,0.0137299771167048,0.0183066361556064,0.034324942791762,0.0732265446224256,0.0015255530129672,0.0205949656750572,0.0198321891685736,0.0144927536231884,0.0198321891685736,0.0099160945842868,0.0404271548436308,0.388253241800153,0.0053394355453852,0.0122044241037376,0.0015255530129672,0.0053394355453852,0.0404271548436308,0.0327993897787948,0.0709382151029748,0.0236460717009916,0.0511060259344012
"900",0.00156617071260767,0.00391542678151919,0.00313234142521535,0.00156617071260767,0.00156617071260767,0.00156617071260767,0.00234925606891151,0.00313234142521535,0.00156617071260767,0.949099451840251,0.00156617071260767,0.00156617071260767,0.00156617071260767,0.00313234142521535,0.00234925606891151,0.00156617071260767,0.00234925606891151,0.00234925606891151,0.00156617071260767,0.00156617071260767,0.00234925606891151,0.00156617071260767,0.00234925606891151,0.00313234142521535,0.00156617071260767
"901",0.00920810313075507,0.0165745856353591,0.00552486187845304,0.00736648250460405,0.0202578268876611,0.00552486187845304,0.0423572744014733,0.0147329650092081,0.0220994475138122,0.0202578268876611,0.00736648250460405,0.0773480662983425,0.0294659300184162,0.0147329650092081,0.0128913443830571,0.00736648250460405,0.0147329650092081,0.174953959484346,0.0110497237569061,0.00552486187845304,0.152854511970534,0.0313075506445672,0.239410681399632,0.00552486187845304,0.0515653775322284
"902",0.00296442687747036,0.00197628458498024,0.00296442687747036,0.00395256916996047,0.00296442687747036,0.00197628458498024,0.00296442687747036,0.00197628458498024,0.00197628458498024,0.00296442687747036,0.00197628458498024,0.00296442687747036,0.00296442687747036,0.00494071146245059,0.00296442687747036,0.00197628458498024,0.931818181818182,0.00197628458498024,0.00197628458498024,0.00197628458498024,0.00395256916996047,0.00395256916996047,0.00296442687747036,0.00494071146245059,0.00197628458498024
"903",0.00218340611353712,0.00218340611353712,0.00363901018922853,0.00873362445414847,0.00218340611353712,0.00218340611353712,0.00218340611353712,0.00145560407569141,0.00291120815138282,0.00509461426491994,0.00218340611353712,0.00291120815138282,0.00145560407569141,0.00218340611353712,0.00291120815138282,0.935953420669578,0.00218340611353712,0.00291120815138282,0.00218340611353712,0.00145560407569141,0.00145560407569141,0.00145560407569141,0.00145560407569141,0.00291120815138282,0.00363901018922853
"904",0.00436681222707424,0.00218340611353712,0.00800582241630277,0.00727802037845706,0.00145560407569141,0.00218340611353712,0.00291120815138282,0.00145560407569141,0.00291120815138282,0.00291120815138282,0.00145560407569141,0.00145560407569141,0.00145560407569141,0.00145560407569141,0.00363901018922853,0.932314410480349,0.00218340611353712,0.00145560407569141,0.00218340611353712,0.00218340611353712,0.00363901018922853,0.00145560407569141,0.00218340611353712,0.00218340611353712,0.00509461426491994
"905",0.008028545941124,0.00356824264049955,0.00446030330062444,0.00892060660124889,0.0107047279214987,0.00981266726137377,0.008028545941124,0.00178412132024978,0.00535236396074933,0.00446030330062444,0.00892060660124889,0.00178412132024978,0.00446030330062444,0.00356824264049955,0.00624442462087422,0.00267618198037467,0.00535236396074933,0.00356824264049955,0.832292595896521,0.00892060660124889,0.0115967885816235,0.0267618198037467,0.008028545941124,0.008028545941124,0.00267618198037467
"906",0.0124888492417484,0.00267618198037467,0.00356824264049955,0.0142729705619982,0.00535236396074933,0.00624442462087422,0.0142729705619982,0.00356824264049955,0.00624442462087422,0.00446030330062444,0.00713648528099911,0.00178412132024978,0.00624442462087422,0.00446030330062444,0.00178412132024978,0.00267618198037467,0.00178412132024978,0.00624442462087422,0.812667261373773,0.00535236396074933,0.016057091882248,0.0365744870651204,0.00713648528099911,0.0133809099018733,0.00356824264049955
"907",0.0320284697508897,0.525504151838671,0.0272835112692764,0.00237247924080664,0.0569395017793594,0.0201660735468565,0.0320284697508897,0.00237247924080664,0.00830367734282325,0.00355871886120996,0.00593119810201661,0.0142348754448399,0.00593119810201661,0.00237247924080664,0.0533807829181495,0.00593119810201661,0.00237247924080664,0.00355871886120996,0.00355871886120996,0.00474495848161329,0.00830367734282325,0.00593119810201661,0.0711743772241993,0.0877817319098458,0.0142348754448399
"908",0.011965811965812,0.00512820512820513,0.0256410256410256,0.0153846153846154,0.0153846153846154,0.0102564102564103,0.0358974358974359,0.064957264957265,0.541880341880342,0.011965811965812,0.0188034188034188,0.0188034188034188,0.0598290598290598,0.0136752136752137,0.0547008547008547,0.00683760683760684,0.00683760683760684,0.00512820512820513,0.00854700854700855,0.0136752136752137,0.0102564102564103,0.0153846153846154,0.0102564102564103,0.00854700854700855,0.0102564102564103
"909",0.00859106529209622,0.0223367697594502,0.0274914089347079,0.0120274914089347,0.175257731958763,0.0171821305841924,0.0103092783505155,0.0292096219931271,0.0274914089347079,0.0120274914089347,0.0189003436426117,0.0549828178694158,0.0343642611683849,0.00859106529209622,0.0240549828178694,0.0240549828178694,0.00515463917525773,0.013745704467354,0.00343642611683849,0.00687285223367698,0.013745704467354,0.0103092783505155,0.391752577319588,0.0378006872852234,0.0103092783505155
"910",0.00296442687747036,0.00197628458498024,0.00197628458498024,0.00197628458498024,0.00296442687747036,0.00197628458498024,0.00197628458498024,0.00296442687747036,0.00197628458498024,0.00197628458498024,0.00296442687747036,0.00296442687747036,0.00296442687747036,0.00790513833992095,0.00197628458498024,0.00197628458498024,0.932806324110672,0.00197628458498024,0.00296442687747036,0.00296442687747036,0.00494071146245059,0.00395256916996047,0.00197628458498024,0.00296442687747036,0.00197628458498024
"911",0.00712589073634204,0.0166270783847981,0.00712589073634204,0.00712589073634204,0.00712589073634204,0.00950118764845606,0.00475059382422803,0.0213776722090261,0.0118764845605701,0.0285035629453682,0.0403800475059382,0.00712589073634204,0.0261282660332542,0.00475059382422803,0.0142517814726841,0.00950118764845606,0.0332541567695962,0.0213776722090261,0.0118764845605701,0.00712589073634204,0.00712589073634204,0.0261282660332542,0.00712589073634204,0.589073634204275,0.0736342042755344
"912",0.00712589073634204,0.0118764845605701,0.0118764845605701,0.0142517814726841,0.00950118764845606,0.00712589073634204,0.0166270783847981,0.0285035629453682,0.0237529691211401,0.0403800475059382,0.0522565320665083,0.00712589073634204,0.0190023752969121,0.00950118764845606,0.00950118764845606,0.0118764845605701,0.0190023752969121,0.0308788598574822,0.0190023752969121,0.00712589073634204,0.00475059382422803,0.0118764845605701,0.0142517814726841,0.543942992874109,0.0688836104513064
"913",0.0444162436548223,0.00761421319796954,0.0139593908629442,0.00634517766497462,0.0050761421319797,0.00761421319796954,0.0050761421319797,0.0114213197969543,0.00253807106598985,0.00380710659898477,0.0050761421319797,0.0139593908629442,0.0215736040609137,0.0152284263959391,0.0101522842639594,0.00380710659898477,0.0114213197969543,0.0050761421319797,0.00253807106598985,0.00253807106598985,0.00634517766497462,0.0342639593908629,0.0050761421319797,0.74492385786802,0.0101522842639594
"914",0.0456852791878173,0.00888324873096447,0.0177664974619289,0.00888324873096447,0.0114213197969543,0.0050761421319797,0.0114213197969543,0.0152284263959391,0.00888324873096447,0.00253807106598985,0.00380710659898477,0.0126903553299492,0.0215736040609137,0.016497461928934,0.0101522842639594,0.00253807106598985,0.0203045685279188,0.00888324873096447,0.0050761421319797,0.0050761421319797,0.0050761421319797,0.0215736040609137,0.00253807106598985,0.722081218274112,0.00634517766497462
"915",0.00505050505050505,0.00631313131313131,0.00252525252525253,0.00252525252525253,0.00378787878787879,0.00378787878787879,0.00252525252525253,0.00252525252525253,0.00505050505050505,0.00378787878787879,0.919191919191919,0.00252525252525253,0.00505050505050505,0.00252525252525253,0.00378787878787879,0.00378787878787879,0.00252525252525253,0.00378787878787879,0.00252525252525253,0.00252525252525253,0.00252525252525253,0.00252525252525253,0.00252525252525253,0.00378787878787879,0.00252525252525253
"916",0.00284900284900285,0.0897435897435897,0.0142450142450142,0.00427350427350427,0.0142450142450142,0.00712250712250712,0.0113960113960114,0.0056980056980057,0.0384615384615385,0.00427350427350427,0.0484330484330484,0.0199430199430199,0.0441595441595442,0.00712250712250712,0.0242165242165242,0.0056980056980057,0.00712250712250712,0.00997150997150997,0.0384615384615385,0.00712250712250712,0.54985754985755,0.00997150997150997,0.00712250712250712,0.0199430199430199,0.00854700854700855
"917",0.00204708290685773,0.00307062436028659,0.00307062436028659,0.00307062436028659,0.00204708290685773,0.00307062436028659,0.00204708290685773,0.00204708290685773,0.00204708290685773,0.00204708290685773,0.00307062436028659,0.00204708290685773,0.00204708290685773,0.941658137154555,0.00307062436028659,0.00204708290685773,0.00204708290685773,0.00204708290685773,0.00204708290685773,0.00204708290685773,0.00204708290685773,0.00409416581371546,0.00204708290685773,0.00307062436028659,0.00204708290685773
